liste
CERFONTAINE
HARGNIES
VIEUX-MESNIL
CAUROIR
RAMILLIES
VILLERS-AU-TERTRE
NAVES
SAINT-WAAST
LE MAISNIL
ELINCOURT
BEUGNIES
SEPMERIES
EBBLINGHEM
ORS
MILLONFOSSE
ESNES
MARCQ-EN-OSTREVENT
LA NEUVILLE
BERMERAIN
CREVECOEUR-SUR-L'ESCAUT
OUDEZEELE
CATTENIERES
FONTAINE-AU-BOIS
MECQUIGNIES
LEDRINGHEM
ROUVIGNIES
STAPLE
CRAYWICK
ESTRUN
BRUNEMONT
CROCHTE
VILLERS-GUISLAIN
BOUVINES
THUN-L'EVEQUE
CHEMY
OBIES
BOESEGHEM
LYNDE
INCHY
LES RUES-DES-VIGNES
TOURMIGNIES
BRILLON
BAMBECQUE
LOFFRE
NOYELLES-SUR-SELLE
BRIASTRE
ERCHIN
HONNECOURT-SUR-ESCAUT
BETHENCOURT
NOYELLES-SUR-ESCAUT
POMMEREUIL
ROMBIES-ET-MARCHIPONT
WARGNIES-LE-PETIT
SAINT-HILAIRE-SUR-HELPE
HAMEL
GOGNIES-CHAUSSEE
NOORDPEENE
MILLAM
MAIRIEUX
CATILLON-SUR-SAMBRE
HON-HERGIES
PREUX-AU-BOIS
TROISVILLES
SAINTE-MARIE-CAPPEL
LOUVIL
THIENNES
AWOINGT
EMERCHICOURT
NOYELLES-LES-SECLIN
FROMELLES
WALLON-CAPPEL
MASTAING
VIEUX-RENG
THIVENCELLE
BELLIGNIES
FRESSAIN
BEAUCAMPS-LIGNY
CHATEAU-L'ABBAYE
JOLIMETZ
PERONNE-EN-MELANTOIS
STRAZEELE
SAINT-VAAST-EN-CAMBRESIS
MARESCHES
VERCHAIN-MAUGRE
DOMPIERRE-SUR-HELPE
ESQUERCHIN
HOUDAIN-LEZ-BAVAY
HOLQUE
LES MOERES
ODOMEZ
BAVINCHOVE
BUGNICOURT
TAISNIERES-SUR-HON
SOCX
QUERENAING
PITGAM
ELESMES
ANHIERS
LOUVIGNIES-QUESNOY
RUBROUCK
HONDEGHEM
CARNIN
SAINT-PYTHON
BEAUFORT
VILLEREAU
MAULDE
FLETRE
ESTREUX
KILLEM
NIEURLET
VILLERS-SIRE-NICOLE
PAILLENCOURT
HOUTKERQUE
PRISCHES
SAINT-PIERRE-BROUCK
ESTREES
ARTRES
GOEULZIN
MERRIS
FERRIERE-LA-PETITE
WARGNIES-LE-GRAND
SAINT-SYLVESTRE-CAPPEL
CARNIERES
NEUVILLY
JENLAIN
CURGIES
VENDEGIES-SUR-ECAILLON
AIX
QUAEDYPRE
CLARY
CAPPELLE-BROUCK
GRUSON
HANTAY
THUN-SAINT-AMAND
WANNEHAIN
SAINT-REMY-DU-NORD
LOOBERGHE
BELLAING
EECKE
COUDEKERQUE-VILLAGE
FONTAINE-AU-PIRE
WINNEZEELE
AUBIGNY-AU-BAC
NEUF-BERQUIN
VILLERS-POL
CARTIGNIES
WANDIGNIES-HAMAGE
VILLERS-EN-CAUCHIES
ENNETIERES-EN-WEPPES
BROUCKERQUE
OHAIN
NIVELLE
ENGLEFONTAINE
SAINT-SOUPLET
NEUF-MESNIL
STEENE
BRUILLE-LEZ-MARCHIENNES
LIEU-SAINT-AMAND
VRED
ANSTAING
RADINGHEM-EN-WEPPES
RIEULAY
DON
UXEM
LECLUSE
MOUCHIN
AVESNES-LE-SEC
LE DOULIEU
ILLIES
ETROEUNGT
TRESSIN
BOLLEZEELE
MAROILLES
MONCHEAUX
AUBRY-DU-HAINAUT
HORDAIN
FOREST-SUR-MARQUE
RUMILLY-EN-CAMBRESIS
VICQ
ERRE
VIESLY
MARETZ
FERIN
CANTIN
AUCHY-LEZ-ORCHIES
HAVERSKERQUE
SARS-POTERIES
RIEUX-EN-CAMBRESIS
BOIS-GRENIER
GOUZEAUCOURT
ZEGERSCAPPEL
AUBERS
BOUVIGNIES
HAUSSY
SAMEON
FELLERIES
HERZEELE
SAINT-AUBERT
BACHY
CAMPHIN-EN-CAREMBAULT
ARNEKE
RUMEGIES
WAVRECHAIN-SOUS-DENAIN
BOURGHELLES
MORTAGNE-DU-NORD
SPYCKER
FLINES-LES-MORTAGNE
BRUILLE-SAINT-AMAND
SAINT-HILAIRE-LEZ-CAMBRAI
CAPINGHEM
COLLERET
VENDEVILLE
DEULEMONT
BIERNE
BOUSIES
SAINT-JANS-CAPPEL
ZUYDCOOTE
SAULZOIR
SAILLY-LEZ-LANNOY
STEENBECQUE
FONTAINE-NOTRE-DAME
MARQUETTE-EN-OSTREVANT
QUIEVY
LANNOY
LAUWIN-PLANQUE
SOLRE-LE-CHATEAU
PRESEAU
GLAGEON
ASSEVENT
ROSULT
MARCOING
FECHAIN
LIGNY-EN-CAMBRESIS
CAESTRE
SEBOURG
HELESMES
ECAILLON
MARQUILLIES
REXPOEDE
GODEWAERSVELDE
BLARINGHEM
WARHEM
RENESCURE
WALINCOURT-SELVIGNY
SAULTAIN
ESQUELBECQ
VILLERS-OUTREAUX
FOURNES-EN-WEPPES
FAUMONT
ENNEVELIN
LA LONGUEVILLE
MONS-EN-PEVELE
CAMPHIN-EN-PEVELE
METEREN
BEAUVOIS-EN-CAMBRESIS
POIX-DU-NORD
BOESCHEPE
PREMESQUES
HERLIES
BERSEE
BERTRY
PROUVY
ATTICHES
CAPPELLE-EN-PEVELE
GOMMEGNIES
CASSEL
LOMPRET
HAULCHIN
VERLINGHEM
RAILLENCOURT-SAINTE-OLLE
COUSOLRE
RECQUIGNIES
LANDAS
BACHANT
LEVAL
ARMBOUTS-CAPPEL
FRELINGHIEN
NOMAIN
FAMARS
AVESNELLES
VIEUX-BERQUIN
PONT-SUR-SAMBRE
SAINGHIN-EN-MELANTOIS
WATTEN
MONCHECOURT
BUSIGNY
NEUVILLE-SUR-ESCAUT
AVELIN
GENECH
WAHAGNIES
THIANT
MORBECQUE
MERIGNIES
LEWARDE
MASNIERES
LECELLES
MARPENT
COURCHELETTES
RACHES
PONT-A-MARCQ
BEUVRY-LA-FORET
HASPRES
COUTICHES
SALOME
TRELON
SAINS-DU-NORD
ARLEUX
CHERENG
WIGNEHIES
WILLEMS
QUAROUBLE
HAVELUY
LEZENNES
BERLAIMONT
TEMPLEMARS
EMMERIN
GHYVELDE
BOUSSOIS
HOYMILLE
IWUY
PROVILLE
LA SENTINELLE
FRETIN
ANOR
ALLENNES-LES-MARAIS
ESCAUDOEUVRES
BAVAY
HOUPLIN-ANCOISNE
STEENWERCK
LANDRECIES
HORNAING
AVESNES-LES-AUBERT
ROEULX
NEUVILLE-SAINT-REMY
HASNON
LOURCHES
BERGUES
GONDECOURT
HERIN
THUMERIES
HALLENNES-LEZ-HAUBOURDIN
TOUFFLERS
BOUCHAIN
STEENVOORDE
MAING
HONDSCHOOTE
RAIMBEAUCOURT
MASNY
PROVIN
ESCAUTPONT
ROUSIES
ABSCON
SEQUEDIN
HERGNIES
LEFFRINCKOUCKE
PHALEMPIN
AUBERCHICOURT
CRESPIN
SOLESMES
BAISIEUX
BRAY-DUNES
GUESNAIN
MARCHIENNES
BOUSBECQUE
ERQUINGHEM-LYS
CYSOING
MONTIGNY-EN-OSTREVENT
PETITE-FORET
AVESNES-SUR-HELPE
WERVICQ-SUD
LE QUESNOY
LAMBRES-LEZ-DOUAI
DECHY
BAUVIN
GRAND-FORT-PHILIPPE
FENAIN
FERRIERE-LA-GRANDE
OSTRICOURT
WORMHOUT
FLINES-LEZ-RACHES
WALLERS
SAINGHIN-EN-WEPPES
SANTES
FLERS-EN-ESCREBIEUX
TEMPLEUVE
LA GORGUE
ESTAIRES
PECQUENCOURT
ROOST-WARENDIN
QUIEVRECHAIN
LOON-PLAGE
TRITH-SAINT-LEGER
LALLAING
LA BASSEE
CUINCY
LOUVROIL
LESQUIN
BEUVRAGES
QUESNOY-SUR-DEULE
TETEGHEM
BOURBOURG
LE CATEAU-CAMBRESIS
FEIGNIES
NIEPPE
AUBY
AULNOY-LEZ-VALENCIENNES
WAVRIN
WAZIERS
FRESNES-SUR-ESCAUT
HOUPLINES
CAPPELLE-LA-GRANDE
LINSELLES
ORCHIES
PERENCHIES
LA CHAPELLE-D'ARMENTIERES
ONNAING
AULNOYE-AYMERIES
ESCAUDAIN
LEERS
MERVILLE
WAMBRECHIES
CONDE-SUR-L'ESCAUT
JEUMONT
BONDUES
VIEUX-CONDE
MARQUETTE-LEZ-LILLE
NEUVILLE-EN-FERRAIN
ANNOEULLIN
ANICHE
DOUCHY-LES-MINES
SAINT-SAULVE
SAINT-ANDRE-LEZ-LILLE
MARLY
GRAVELINES
BRUAY-SUR-L'ESCAUT
SECLIN
FOURMIES
COMINES
SOMAIN
RAISMES
LYS-LEZ-LANNOY
RONCQ
WATTIGNIES
ANZIN
MOUVAUX
HAUTMONT
HAUBOURDIN
BAILLEUL
CAUDRY
SIN-LE-NOBLE
SAINT-AMAND-LES-EAUX
FACHES-THUMESNIL
HEM
RONCHIN
DENAIN
WASQUEHAL
CROIX
HALLUIN
GRANDE-SYNTHE
LOOS
MONS-EN-BAROEUL
HAZEBROUCK
COUDEKERQUE-BRANCHE
LA MADELEINE
ARMENTIERES
LAMBERSART
MAUBEUGE
CAMBRAI
MARCQ-EN-BAROEUL
WATTRELOS
DOUAI
VALENCIENNES
VILLENEUVE-D'ASCQ
DUNKERQUE
TOURCOING
ROUBAIX
LILLE
